content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
回复 @看超级飞侠 :请问这几个人分别配什么角色,2023-08-18 21:38:16,2,0,稷下无缘三分尺,6,1,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
你要搞清楚台配，就那几个人在配啊。感觉怪怪的。,2023-08-27 21:35:43,22,0,偏爱孤身温柔小光,6,1,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
我能确定了，这个女鬼的声优就是紫悦 19:08,2023-09-16 22:02:44,162,5,洛天依15,6,0,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
我嘞个紫悦,2025-02-07 20:07:30,11,0,沐荏,5,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
回复 @沐荏 :我不知道为什么这个不上架到这边来，这样就能更能容易看国配了,2025-02-08 15:06:44,0,0,洛天依15,6,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
也是妲己…让妲己看看你的心…,2025-03-03 22:49:13,0,0,啊灬嘞嘞,4,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
都是洪海天老师的配音,2025-09-06 19:23:09,0,0,胶水头,5,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
回复 @胶水头 :我操,2025-09-06 23:37:05,0,0,洛天依15,6,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
感觉六妹的声音压迫感有点弱,2023-08-20 00:14:50,1070,14,嬴姜姜,6,0,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
感觉低音可以高音缺少压迫感,2023-08-20 00:30:06,14,0,凉席在线爱磕,5,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
不够厚其实就是，日配更冷艳，甚至有艳压的感觉，反观中配就是太魅了，比起道行高深女妖更像是女妖精，就缺了压迫感[妙啊],2023-08-25 01:32:39,621,0,肝飞霓丫,5,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
回复 @瓦尔达-楼 : 对哒，我一直觉得有些中配水平不够就是不会压喉咙，和唱歌一样的其实，低音更能表达感情，但很多人不仅是天生条件不够，有条件的也不会用或者说没有遇到好老师[笑哭]日配玩这种因声压而改角色性格或者情绪的技巧就真是手到擒来，中配更多的是依赖天生音色和声音条件[笑哭],2023-08-26 20:25:32,147,0,肝飞霓丫,5,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
回复 @墨飞霓Finny_Mok : [笑哭]低音不够下去，高音就容易弱,2023-08-26 20:31:35,8,0,肝飞霓丫,5,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
回复 @墨飞霓Finny_Mok :日语相比于其他语言也很适合吼出来，所以日本配音牛也是有原因的他们的语言可以驾驭任何语气,2023-08-27 12:06:18,43,0,凉席在线爱磕,5,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
回复 @瓦尔达-楼 : [脱单doge]没有语法，爱怎么断句怎么断，这个语言bug简直就是逆天开挂。中国方言其实也能做到Hhhhhh,2023-08-29 02:21:42,25,0,肝飞霓丫,5,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
回复 @瓦尔达-楼 :我原来有看过国内老配音演员参与的圣斗士的中配音过程揭秘节目。那些老的专业演员说过，日语特殊的断词汇降调发音规则会让热血动画对话更有张力，但是用在其他类型的作品里面这个发音规则反而是日语的短板。,2023-09-10 21:03:12,30,0,年老色衰的小喵,6,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
回复 @墨飞霓呀霓 :日配是美雪太太，功底不是一般的厚[笑哭],2023-11-30 21:41:27,12,0,咁你就激死算啦,6,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
回复 @冚家转去掌牛 : [脱单doge]我 日笠陽子　不服,2023-12-01 17:22:40,0,0,肝飞霓丫,5,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
什么皇家赌场 爽文小说视听区配音[星星眼],2024-03-22 18:24:25,0,0,呦吼-cheems,6,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
回复 @すみ飞霓怂还很嚣张 :就是没有本地化，直接翻译过来的，就像早年间的翻译腔。省事,2024-06-26 22:35:06,3,0,亚索骑炮车,6,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
这个老板娘的配音真不错啊,2024-07-09 15:28:38,0,0,七芽-,6,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
回复 @肝不斯霓丫 :毕竟洪海天老师也是小蝴蝶的配音[doge][doge][doge],2024-08-05 02:16:33,0,0,星星跑丢了诶,5,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
回复 @镰刀与锄头 :客观来说，也确实是有一部分这个原因。很多翻译的大前辈也讲过这个问题，中文本质上是权术的体现，论生动一没有欧美鲜明直接饱满，二没有日化黏着语的音节文字分明，想热血也不是不行，但要求极高度的本地化语言，而翻译的却又大多是年轻人，语言文化积累不够，阅历也不够，翻译口水太泛滥了。同传文邹邹，交传又过于油腻[笑哭],2025-09-09 11:19:52,1,0,肝飞霓丫,5,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
哎，锻刀村篇都完结了，游郭篇中配才开始，黄花菜都凉了,2023-08-19 22:54:29,426,7,北溟之神,6,0,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
凉的也不是不能吃[doge],2023-08-21 16:52:47,15,0,墨墨柒00,5,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
夏天我就喜欢吃凉菜[doge],2023-08-21 20:06:03,7,0,猫娘12138,5,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
凉的也香啊[doge],2023-08-23 14:53:15,1,0,想见胡猪猪的小宇呀,6,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
已经在等无限城了,2024-07-04 22:45:28,0,0,可爱的珑宝,4,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
柱训都结束了,2024-07-07 15:39:59,0,0,尼玛国羊驼,6,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
现在是都快到无限城决战了,2024-08-10 21:40:22,0,0,超爆化贝利亚,5,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
无限城第一章都上映了,2025-11-25 19:57:12,0,0,樱花班的青梅竹马,6,1,829310048,3,什么人？,鬼灭之刃 游郭篇 中配版
中配竟然听上去也没有违和感哎，而且堕姬的配音还真的很贴脸！,2023-08-21 09:58:28,1600,8,提灯夜行人,6,0,914352073,4,今夜,鬼灭之刃 游郭篇 中配版
但是我感觉中佩版还是有点别扭,2023-09-10 13:35:48,26,0,盏何曲,5,1,914352073,4,今夜,鬼灭之刃 游郭篇 中配版
回复 @还etjdd蛋仔号 :母语尴尬症（,2024-01-27 17:40:25,41,0,氵进水ingzz,6,1,914352073,4,今夜,鬼灭之刃 游郭篇 中配版
呃，怎么说呢？感觉在听更高级的翻译腔,2024-04-15 23:43:49,111,0,文の松,5,1,914352073,4,今夜,鬼灭之刃 游郭篇 中配版
回复 @一个质量 :那个配角花魁的配音就听着很舒服，他那几个主角的配音咋听的就这么别扭呢？[跪了],2024-06-16 01:52:15,31,0,账号已注销,0,1,914352073,4,今夜,鬼灭之刃 游郭篇 中配版
回复 @账号已注销 :因为配花魁的可是洪海天老师啊[笑哭]属于有实力的前辈级别...其他的我不太熟，可能经验还不够吧，害。中配雀食好多cv讲话喜欢端着，念的很奇怪，又要兼顾语句感情又要咬字清晰....相比之下我更喜欢以前那些台配,2024-07-14 10:31:26,41,0,見子_miko,5,1,914352073,4,今夜,鬼灭之刃 游郭篇 中配版
其实中配最大的缺点就是老是想按原配的味道来，又适应不了那种风格，导致丢失了自己的优点,2024-08-19 12:40:09,338,0,重要的事情说九十六遍,2,1,914352073,4,今夜,鬼灭之刃 游郭篇 中配版
之前动漫引进基本是台配,2025-09-02 00:57:21,5,0,我诗歌姬,4,1,914352073,4,今夜,鬼灭之刃 游郭篇 中配版
回复 @見子_miko :感觉中配有点难听。,2026-01-17 06:58:04,0,0,且听风吟彡御剑于心,3,1,914352073,4,今夜,鬼灭之刃 游郭篇 中配版
新任上六紫悦公主，或者是叫午夜闪闪[doge],2023-08-26 18:28:54,389,2,我的琉璃宝,5,0,914352073,4,今夜,鬼灭之刃 游郭篇 中配版
不愧是你[doge],2023-08-29 08:01:56,3,0,6269464,5,1,914352073,4,今夜,鬼灭之刃 游郭篇 中配版
回复 @啥啥啥啥------ :你觉得新上六狯岳，能打得过午夜吗？如果没办法的话，那午夜可以至少排个新上六了,2023-12-12 20:48:26,4,0,我的琉璃宝,5,1,914352073,4,今夜,鬼灭之刃 游郭篇 中配版
总觉得中配不够热血夸张.....有点像在看内地电视剧[喜极而泣],2023-08-22 22:59:30,466,5,叮当叮当叮_叮叮,4,0,914352073,4,今夜,鬼灭之刃 游郭篇 中配版
那是因为你听得懂的缘故，我一个学日语的看日配热血片段也会中二病犯了,2023-08-23 00:16:36,214,0,凉席在线爱磕,5,1,914352073,4,今夜,鬼灭之刃 游郭篇 中配版
再然后就是中文不咋能在字意上怒喊出来，你可以去试试看喊日语比中文容易嘶喊出来,2023-08-23 00:18:23,102,0,凉席在线爱磕,5,1,914352073,4,今夜,鬼灭之刃 游郭篇 中配版
回复 @凉席在线爱磕 :日语语速很快[笑哭],2024-07-26 18:49:55,8,0,AG自由鸣,6,1,914352073,4,今夜,鬼灭之刃 游郭篇 中配版
回复 @凉席在线爱磕 :普通话比较正式一点，要是用地方方言，四川，东北这类，不就能吼出来了嘛[doge_金箍],2025-03-12 09:01:03,16,0,雪不欢,5,1,914352073,4,今夜,鬼灭之刃 游郭篇 中配版
回复 @凉席在线爱磕 :我觉得还有一个原因就是翻译问题，有一些翻译。翻译的不够贴合中文语境。不太符合中国人的说话习惯,2025-12-18 20:30:11,4,0,最勇的秦大勇,6,1,914352073,4,今夜,鬼灭之刃 游郭篇 中配版
事实证明，只要做好本土化翻译，中配也没那么尬[笑哭],2023-08-27 04:19:43,702,4,汐米宅罗君_takuro,6,0,574361827,5,华丽丽地上吧,鬼灭之刃 游郭篇 中配版
北斗的本土化偏少,2023-08-28 22:07:27,4,0,冷酷无情的夏天,6,1,574361827,5,华丽丽地上吧,鬼灭之刃 游郭篇 中配版
确实[笑哭],2023-08-31 18:25:34,0,0,Rw蔚_,5,1,574361827,5,华丽丽地上吧,鬼灭之刃 游郭篇 中配版
是的，之前太端了。其实看国漫时，配音完全没有问题。,2023-10-06 18:09:33,31,0,O陆陆,6,1,574361827,5,华丽丽地上吧,鬼灭之刃 游郭篇 中配版
回复 @冷酷无情的夏天 :但是现在又有729工厂和音熊联萌三大专业联手[doge],2024-05-06 17:33:21,2,0,零灭火焰,4,1,574361827,5,华丽丽地上吧,鬼灭之刃 游郭篇 中配版
这里是须磨的配音染音若蔡[脱单doge]录这个角色很开心！好玩！还想录～,2023-08-27 00:07:26,371,5,染音若蔡,6,0,574361827,5,华丽丽地上吧,鬼灭之刃 游郭篇 中配版
好可爱，多配多配[打call],2023-08-27 00:27:40,7,0,某霉女的死忠粉,6,1,574361827,5,华丽丽地上吧,鬼灭之刃 游郭篇 中配版
[星星眼][星星眼][星星眼][星星眼][星星眼][星星眼],2023-08-27 10:10:07,1,0,晴雪初照,6,1,574361827,5,华丽丽地上吧,鬼灭之刃 游郭篇 中配版
哇！千云兮！！！！[星星眼][星星眼]老师配的太棒啦,2023-08-27 21:16:24,4,0,我纯路人D,6,1,574361827,5,华丽丽地上吧,鬼灭之刃 游郭篇 中配版
[表情包1_打call][表情包1_打call][表情包1_打call],2023-09-02 17:47:55,2,0,龗旎蒽,6,1,574361827,5,华丽丽地上吧,鬼灭之刃 游郭篇 中配版
呀，捉！姐姐配的好好！,2025-12-14 15:43:06,0,0,徽猷_uuu,6,1,574361827,5,华丽丽地上吧,鬼灭之刃 游郭篇 中配版
堕姬的配音 听着太舒适了 好喜欢,2023-08-26 19:21:44,245,3,葡萄长出獠牙变野猪,6,0,574361827,5,华丽丽地上吧,鬼灭之刃 游郭篇 中配版
友谊公主[doge],2023-08-26 20:07:43,9,0,Chaitea_N_,6,1,574361827,5,华丽丽地上吧,鬼灭之刃 游郭篇 中配版
回复 @柴茶馕面包 :木瓜傻傻？,2023-08-29 10:33:50,2,0,百合乃艺术瑰宝,6,1,574361827,5,华丽丽地上吧,鬼灭之刃 游郭篇 中配版
舵机,2025-05-29 06:29:29,0,0,问剑海疆,5,1,574361827,5,华丽丽地上吧,鬼灭之刃 游郭篇 中配版
我终于知道为啥中配版听着怪怪的了，两版对比一下就会发现中配的bgm声音太小了，该高潮的时候气氛没有烘托起来，只剩下人声，所以情感再饱满也觉得有点怪[微笑][微笑],2023-09-02 18:07:30,1465,15,寒汀今天写不出稿,6,0,744557582,6,重叠的记忆,鬼灭之刃 游郭篇 中配版
要去日配的人声又要保留bgm还是有点难度的,2023-09-11 20:47:10,33,0,凉席在线爱磕,5,1,744557582,6,重叠的记忆,鬼灭之刃 游郭篇 中配版
感觉配音有种童年的感觉[doge],2024-02-07 14:11:52,2,0,正霆惊蛰,5,1,744557582,6,重叠的记忆,鬼灭之刃 游郭篇 中配版
这就是混音问题吗？[笑哭],2024-03-21 13:06:07,5,0,零灭火焰,4,1,744557582,6,重叠的记忆,鬼灭之刃 游郭篇 中配版
回复 @零灭火焰 :没办法，人家又不可能把母带给中配方（摊手）,2024-03-21 19:58:00,11,0,寒汀今天写不出稿,6,1,744557582,6,重叠的记忆,鬼灭之刃 游郭篇 中配版
"是口语化的问题啊
比如：       你曾经也是人类对吧！难道就没有一件事让你也心碎痛苦流泪过吗？
比起原版：你曾经也是人类，没错吧，应该也有过在痛苦中挣扎着流泪的时刻
 当然我只是做个参考肯定不是完全契合，但是我觉得更符合口语化一些，听起来会更舒适。
[抱拳][抱拳][抱拳]",2024-04-14 15:29:57,217,0,喂卍那个谁,6,1,744557582,6,重叠的记忆,鬼灭之刃 游郭篇 中配版
