content,time,mode,color,send_time,cid,episode,episode_title,anime_title,aid,clean_content,segmented
emm……您可真会挑人，从5个里面挑了个最难的,377.121,1,16777215,2025-01-03 01:00:03,265438208,11,两个徒弟,魔女之旅,800621239,emm5,emm5
SU 27,83.26,1,16777215,2024-08-07 17:45:57,265438208,11,两个徒弟,魔女之旅,800621239,SU 27,SU 27
RE0幻视,238.104,5,15138834,2024-02-18 22:00:47,265438208,11,两个徒弟,魔女之旅,800621239,RE0,RE0
BGMop?,1094.656,1,16777215,2026-04-29 23:44:29,265438208,11,两个徒弟,魔女之旅,800621239,BGMop,BGMop
aa,721.765,1,16777215,2026-03-27 22:32:58,265438208,11,两个徒弟,魔女之旅,800621239,aa,aa
3p3p3p,1343.67,5,16777215,2026-02-27 22:57:39,265438208,11,两个徒弟,魔女之旅,800621239,3p3p3p,3p3p3p
实在不行3p吧,831.66,5,16777215,2026-02-27 22:45:18,265438208,11,两个徒弟,魔女之旅,800621239,3p,3p
真是great啊，你这家伙,659.819,5,16777215,2026-02-22 12:40:17,265438208,11,两个徒弟,魔女之旅,800621239,great,great
hahaha刚出来 心疼反派三秒,1073.582,1,16777215,2026-02-20 10:59:12,265438208,11,两个徒弟,魔女之旅,800621239,hahaha,hahaha
有人玩KARDS吗？,1331.433,5,16777215,2026-02-19 03:16:02,265438208,11,两个徒弟,魔女之旅,800621239,KARDS,KARDS
寸拳！Chinese 功夫！,631.399,1,6830715,2026-01-31 23:47:31,265438208,11,两个徒弟,魔女之旅,800621239,Chinese,Chinese
姐妹性格组合参考   K ON,294.738,5,16777215,2026-01-16 19:26:00,265438208,11,两个徒弟,魔女之旅,800621239,K ON,K ON
aswl,50.994,1,16777215,2026-01-07 02:41:44,265438208,11,两个徒弟,魔女之旅,800621239,aswl,aswl
timing 侠,191.862,1,16777215,2025-12-16 08:03:34,265438208,11,两个徒弟,魔女之旅,800621239,timing,timing
刚才那幕跟ai生成似的,347.211,1,16777215,2025-12-10 11:17:55,265438208,11,两个徒弟,魔女之旅,800621239,ai,ai
谁搁那说的white lily，笑死我了,56.158,1,16777215,2025-11-29 22:53:11,265438208,11,两个徒弟,魔女之旅,800621239,white lily,white lily
A Knockout！,616.28,5,16777215,2025-11-24 18:34:21,265438208,11,两个徒弟,魔女之旅,800621239,A Knockout,A Knockout
WTF,649.744,1,16777215,2025-11-22 21:54:26,265438208,11,两个徒弟,魔女之旅,800621239,WTF,WTF
yalishiyi德,347.699,1,16777215,2025-11-19 09:19:18,265438208,11,两个徒弟,魔女之旅,800621239,yalishiyi,yalishiyi
TTT,468.654,1,16777215,2025-11-14 23:14:33,265438208,11,两个徒弟,魔女之旅,800621239,TTT,TTT
毒气！毒气！按“T”戴上防毒面具！,470.392,1,16777215,2025-11-07 10:48:05,265438208,11,两个徒弟,魔女之旅,800621239,“T”,“ T ”
qianfang高能,535.161,1,16777215,2025-11-01 13:49:41,265438208,11,两个徒弟,魔女之旅,800621239,qianfang,qianfang
auv什么都磕只会让我营养均衡,1395.342,1,16777215,2025-10-27 00:43:25,265438208,11,两个徒弟,魔女之旅,800621239,auv,auv
I～～～love～～～you～～～,924.475,5,15138834,2025-10-22 23:49:53,265438208,11,两个徒弟,魔女之旅,800621239,Iloveyou,Iloveyou
antique，n.，古董（,178.419,1,16777215,2025-10-06 22:05:13,265438208,11,两个徒弟,魔女之旅,800621239,antiquen,antiquen
rerorero,851.219,1,16777215,2025-09-13 21:26:42,265438208,11,两个徒弟,魔女之旅,800621239,rerorero,rerorero
ZE～,1026.312,5,16707842,2025-09-03 23:50:23,265438208,11,两个徒弟,魔女之旅,800621239,ZE,ZE
mayi,430.726,1,16777215,2025-08-29 19:04:55,265438208,11,两个徒弟,魔女之旅,800621239,mayi,mayi
DDDDD,827.66,1,16777215,2025-08-20 19:23:38,265438208,11,两个徒弟,魔女之旅,800621239,DDDDD,DDDDD
2b的声优也是石川由依,301.735,1,16777215,2025-08-15 21:39:23,265438208,11,两个徒弟,魔女之旅,800621239,2b,2b
rikki,300.217,1,16777215,2025-08-03 15:12:46,265438208,11,两个徒弟,魔女之旅,800621239,rikki,rikki
每日自恋（n/1）,676.85,5,16777215,2025-07-26 12:24:05,265438208,11,两个徒弟,魔女之旅,800621239,n1,n1
OP和END都没了？完结撒花，散了散了,1436.967,1,16777215,2025-07-24 15:41:57,265438208,11,两个徒弟,魔女之旅,800621239,OPEND,OPEND
直接开impart,648.96,1,16777215,2025-07-21 21:56:03,265438208,11,两个徒弟,魔女之旅,800621239,impart,impart
Q!打啵Q!wl挖抓Q!喷他Q！暗区突围！,621.65,1,16777215,2025-07-18 15:48:15,265438208,11,两个徒弟,魔女之旅,800621239,QQwlQQ,QQwlQQ
o-b-e—!,623.847,1,16777215,2025-07-17 13:15:33,265438208,11,两个徒弟,魔女之旅,800621239,obe,obe
I  love  so,930.919,1,16777215,2025-07-14 19:44:22,265438208,11,两个徒弟,魔女之旅,800621239,I  love  so,I love so
jzr,1379.217,1,16777215,2025-07-10 23:48:00,265438208,11,两个徒弟,魔女之旅,800621239,jzr,jzr
AiCu,1254.292,1,16777215,2025-07-05 19:39:21,265438208,11,两个徒弟,魔女之旅,800621239,AiCu,AiCu
CPU烧了,648.447,1,16777215,2025-06-28 09:26:07,265438208,11,两个徒弟,魔女之旅,800621239,CPU,CPU
666这个世界的所有人都变gay了,647.473,5,15138834,2025-05-22 20:45:02,265438208,11,两个徒弟,魔女之旅,800621239,666gay,666gay
hahahah,976.564,1,16777215,2025-05-03 11:53:31,265438208,11,两个徒弟,魔女之旅,800621239,hahahah,hahahah
直接给我图hro了。,580.302,1,16777215,2025-03-29 18:07:56,265438208,11,两个徒弟,魔女之旅,800621239,hro,hro
RPG！,193.551,5,16777215,2025-03-20 13:38:38,265438208,11,两个徒弟,魔女之旅,800621239,RPG,RPG
妹妹：So,1262.683,1,16777215,2025-03-15 21:37:17,265438208,11,两个徒弟,魔女之旅,800621239,So,So
Mikasa！,290.239,1,16777215,2025-03-14 19:02:43,265438208,11,两个徒弟,魔女之旅,800621239,Mikasa,Mikasa
不对，我好像突然反应过来，这个妹妹的CV是薇尔莉特的CV。,607.69,1,16777215,2025-03-01 15:59:10,265438208,11,两个徒弟,魔女之旅,800621239,CVCV,CVCV
以我有的辩识方式看的话 好奇心很重的intp吧,478.267,1,16777215,2025-02-15 23:06:03,265438208,11,两个徒弟,魔女之旅,800621239,intp,intp
柑橘味香气curits,1169.43,5,16777215,2025-02-12 16:27:14,265438208,11,两个徒弟,魔女之旅,800621239,curits,curits
cpu烧了,643.875,1,16777215,2025-02-05 19:08:45,265438208,11,两个徒弟,魔女之旅,800621239,cpu,cpu
着实crazy,656.252,1,16777215,2025-01-30 18:11:03,265438208,11,两个徒弟,魔女之旅,800621239,crazy,crazy
Boy，怎么还在旅游啊？,347.03,1,16777215,2025-01-27 15:32:46,265438208,11,两个徒弟,魔女之旅,800621239,Boy,Boy
这个盒子里装的是chuj药吗,654.132,1,16777215,2025-01-26 17:31:12,265438208,11,两个徒弟,魔女之旅,800621239,chuj,chuj
"mu li 是条件不足办不到哦，不是ya da ,说明伊蕾娜感情上是接受的。",1267.569,1,16777215,2025-01-24 17:53:03,265438208,11,两个徒弟,魔女之旅,800621239,mu li ya da,mu li ya da
吃cun药 啦？,561.085,1,16777215,2025-01-21 21:46:22,265438208,11,两个徒弟,魔女之旅,800621239,cun,cun
yingse,697.77,1,16777215,2025-01-20 22:12:02,265438208,11,两个徒弟,魔女之旅,800621239,yingse,yingse
what？,557.72,1,16777215,2024-12-29 14:41:45,265438208,11,两个徒弟,魔女之旅,800621239,what,what
提问：说了多少个dsk,612.36,1,16777215,2024-12-11 20:44:22,265438208,11,两个徒弟,魔女之旅,800621239,dsk,dsk
呼叫fbl,760.506,1,16777215,2024-11-30 02:58:33,265438208,11,两个徒弟,魔女之旅,800621239,fbl,fbl
tkn好像,329.255,1,16777215,2024-11-02 23:24:16,265438208,11,两个徒弟,魔女之旅,800621239,tkn,tkn
ed呢？？ed也没了,1419.802,1,16777215,2024-10-05 22:09:04,265438208,11,两个徒弟,魔女之旅,800621239,eded,eded
mikasa,331.681,1,16777215,2024-09-20 20:57:41,265438208,11,两个徒弟,魔女之旅,800621239,mikasa,mikasa
前面那个说宁宁的没救了，ciallo～,1395.649,1,16777215,2024-09-17 10:14:44,265438208,11,两个徒弟,魔女之旅,800621239,ciallo,ciallo
me,1368.049,1,16777215,2024-09-11 11:11:30,265438208,11,两个徒弟,魔女之旅,800621239,me,me
